X,Y,Z
0.3765268225561556,-0.21965003247474496,0.25097895576388324
0.3741900868044531,-0.2149353545530252,0.2485731239427377
0.3778460631622822,-0.21367630875879476,0.25015162292394716
0.3784780890442572,-0.210693824640314,0.24972474521329258
0.37909183307086913,-0.20771447415248678,0.24928917380299206
0.3834993983037932,-0.20679396500687225,0.25134336801293466
0.3963319505765085,-0.21029090800970504,0.25888747724971156
0.38926907632010993,-0.203205142135885,0.25342905501285684
0.38675716858364245,-0.19860004174014192,0.2509600565046936
0.39270940104195623,-0.19833474365309187,0.2539816376535779
0.3893719289111244,-0.1933777545257647,0.25099517728726284
0.3875467355161208,-0.18923677387924515,0.2489999936722565
0.38724950593692004,-0.18588073061135482,0.2479963621941312
0.37987975271046553,-0.17921374160095127,0.2424846844194176
0.37637090075056634,-0.17447752986422072,0.2394651691728009
0.3791252493968303,-0.1726704503753323,0.24043709254217016
0.3795046315316507,-0.1697753143978391,0.23990122045893844
0.3798663567311508,-0.1668850231189728,0.2393574120194585
0.37623332663244674,-0.16228420107485672,0.2363077246573385
0.36697478139769274,-0.1553772104706939,0.22975517396032594
0.3408410216417867,-0.14162204750120708,0.21271252480001723
0.3089217667821542,-0.12593520393012636,0.19217877620529847
0.28324207464339535,-0.11325658967410576,0.17564421904850375
0.26627980085025965,-0.10440804511603097,0.16460266227734432
0.2589199173078491,-0.09952437495885166,0.15954745283518829
0.2531298274828225,-0.0953561788262097,0.15548792112269277
0.2521772293084861,-0.0930724018061731,0.15441559027028554
0.2528387279330815,-0.09139673404389563,0.15433475351159823
0.2510385326505021,-0.08884973756733261,0.1527559692423913
0.24839748026250594,-0.08604826341155429,0.15067644156056814
0.2523062737959443,-0.08551574490925955,0.15257001165400738
0.25375122963820895,-0.0841174929746503,0.15296593791732555
0.24941055389261743,-0.08083190192877765,0.14988191647386132
0.2508324728300197,-0.07944442063127494,0.1502686144302929
0.2481009930807277,-0.07675971891208136,0.14817171664195508
0.24700905559443434,-0.07461870139051743,0.14706321150489748
0.24673472372681562,-0.07274284572802522,0.14644608824117314
0.24227124344310824,-0.06967424243228862,0.14335325942393898
0.2444754220210677,-0.068547297127864,0.144211826777092
0.24416143134743337,-0.06670827732101875,0.14358344672900422
0.24467643706478606,-0.06510175510925957,0.14344409232283462
0.2426555090825137,-0.06283846451131833,0.1418225698356598
0.24483733641087904,-0.06166950537547828,0.14265890526504194
0.2419419572499726,-0.059233636185382604,0.14053993490582756
0.2424154641935852,-0.05764637808588199,0.14038392162356864
0.23948382737290944,-0.05527315135534032,0.1382619908882044
0.24333785266979682,-0.05446606348847331,0.14005764892766814
0.2454915084833169,-0.05324285740312819,0.14086563606203037
0.2706994827323427,-0.05683651988670074,0.15485606579566855
0.3096740908442994,-0.06288408754476506,0.1766113311335889
0.36505474493844425,-0.07162124956141074,0.20756072458015393
0.4231861391072519,-0.08012795838666571,0.2398792030223033
0.47547736510127475,-0.08678351387515146,0.26869859207889873
0.5020853914291367,-0.08822407973604957,0.2828706002258045
0.5140955240105178,-0.08684803649628933,0.28875461815520276
0.5313068740355199,-0.08616376079659663,0.2975127285649896
0.5347069823923633,-0.08311138098203436,0.298504571241111
0.5432957435569545,-0.08079562087912412,0.30237533817157375
0.5449468610421078,-0.07738999727428686,0.30237019250278085
0.5422371623854418,-0.0733824943079601,0.2999498046754343
0.5403696730323694,-0.06952955181270276,0.2980055735261451
0.5358628073406086,-0.06538910543143478,0.2946189544651067
0.5391761857165056,-0.0622202763401658,0.2955363187293252
0.540730879746496,-0.0588254000032539,0.2954838571648896
0.5431441194956383,-0.055506622587107896,0.29589617143064173
0.5385377751667613,-0.051493518433795904,0.29249016053183297
0.5356542671717883,-0.04770267821679608,0.29003441571593563
0.5380106909446942,-0.04438997269634762,0.290418783851537
0.5324451281376464,-0.0404523429268952,0.2865341183650849
0.539162103038149,-0.03744787490707932,0.289259272233406
0.5317864779772241,-0.03347605095708267,0.2844266767484922
0.5314274854125747,-0.030003144219705458,0.28336141787683244
0.5301666279493947,-0.02649646930175878,0.28181961767405256
0.5271186809053481,-0.02293474540287424,0.27933653021037647
0.5258140474186186,-0.01948310638388684,0.277785943037186
0.5244885797452752,-0.016053497765011138,0.27623012036450145
0.5240275599265226,-0.012667435795237825,0.2751338974772674
0.519118128108601,-0.009213680351259662,0.2717121763606196
0.520388715114217,-0.005898046565156273,0.27153234205793464
0.5198687002558549,-0.0025621182321753644,0.2704181940322618
0.5175543558060692,0.0007599386340024494,0.2683764450978633
0.5161073654521702,0.004054894897137479,0.2667916416620565
0.5137518234816391,0.007314356849823567,0.26474435693025766
0.5140438410536504,0.010594508928731816,0.26406570456729095
0.5125388379083666,0.013826295146320805,0.2624667851332177
0.515465992855702,0.017183305501757645,0.26313610323572284
0.5094713976144168,0.020220270055308187,0.25925675736574266
0.5132557564209297,0.023628380404568772,0.26035796173794096
0.509002889241561,0.02666083326574928,0.2573835735061729
0.5065128755577336,0.02974041047186088,0.2553120365454689
0.5066800111128732,0.0329590566772853,0.25458414728218254
0.5050454112175883,0.03604920685779961,0.2529538248228147
0.5051777823488106,0.039254188669163415,0.2522113540120154
0.5044002729411466,0.04238282478292266,0.2510160515309466
0.5036053709509687,0.045498713170993244,0.2498149500776765
0.5019000614507879,0.04851542426695432,0.24816652203154133
0.49928404006562116,0.05141589752716649,0.24607492736269074
0.4984370786696438,0.05447598587293728,0.24486093393456926
0.4957864669207011,0.05731638746744955,0.24276659342938525
0.4922255334896482,0.06001207296569111,0.24023649645347964
0.4949011752871925,0.06346248163599985,0.24075166108263985
0.4922001827402604,0.06622343031835881,0.23865128605640212
0.49305578194911237,0.06945162409944136,0.23827823722197272
0.48853578189152513,0.07190005333423066,0.2353130413685517
0.48757229908981353,0.07483806719068611,0.23406947905501313
0.4839142009893443,0.07733427379060112,0.23153944833988763
0.4918453612583389,0.08171077095104501,0.23454741411554905
0.48458511682526517,0.08356914819835237,0.23030959187377842
0.4817730305688014,0.08613253693239037,0.22820156939081174
0.48073004476307163,0.08898962297196156,0.22693723377973338
0.48056295204269717,0.09200320028395809,0.2260878087640117
0.47681462112523176,0.09430855218731754,0.22355925864835297
0.48017998675461265,0.09802091300422455,0.22436603563006657
0.47640223423903116,0.10027512274949169,0.22183516184658614
0.47973202578453256,0.10402535791603107,0.22261389300154716
0.47503579439457566,0.10602956571205058,0.2196696770114638
0.47655184339945666,0.10940338562683222,0.21960249105761687
0.4744955151278859,0.11195708455332395,0.21788909816999702
0.47331327984949245,0.11470001699021118,0.21658139492158757
0.47034125728755305,0.11698653028161723,0.2144604538834916
0.4664700811768472,0.11900966211101577,0.2119395851875176
0.46701904498891145,0.12214345392992812,0.21143130996620724
0.46932194906741953,0.12575870796579197,0.2117113325932608
0.46806559990492114,0.128431609035137,0.21038289474126812
0.461490320235655,0.12959950991850974,0.2066752689366405
0.4602098250850547,0.13220874891127998,0.2053504137435051
0.4597978263231002,0.13506178574382477,0.20441453411725055
0.4646605049979433,0.13949846527162052,0.2058149747618781
0.46068885905132395,0.14129436741245252,0.2032994807632103
0.4602284656499204,0.1441443022266343,0.20233927334109766
0.45623627212595574,0.14586517214474196,0.19983210699729712
0.45311410365867666,0.14782408562576438,0.19771616584646337
0.4534909713127482,0.1509130515899765,0.19712993180300187
0.4520982282831874,0.15341312523816283,0.19577445811542465
0.45244245286408635,0.15650261422329928,0.19517115258827827
0.45102115828591716,0.15898139932309863,0.1938062509575595
0.44871372318550184,0.16113053596666838,0.1920649461342002
0.4533705117262776,0.16580356872859384,0.19329872696508396
0.4431960748327591,0.16502373610036142,0.18821638922860898
0.4443363168356852,0.16840484379115242,0.18795234539671865
0.44545670575698293,0.17180160162800287,0.18767403847050354
0.4482913698474739,0.17589432276871483,0.18810915754700877
0.44330833178694967,0.17691383298696664,0.18526533288361263
0.4426457945669979,0.17962846047630987,0.18423447462786727
0.44455795429742173,0.18340539776133194,0.18427081158289038
0.43869018790922776,0.18395516548276017,0.18108677346045565
0.43970792756582566,0.18736883911847346,0.18075091859991893
0.627987980247299,1.8128451126293994,-0.7251380415928859
0.6206281321072439,1.825542394568028,-0.7336112877146279
0.6122322800489963,1.8355439923465622,-0.7410357603268479
0.6057499959866202,1.8517089285754844,-0.7509895026654971
0.5993599670639392,1.8687289273239902,-0.7613441444990697
0.5905319031735705,1.8786074623366096,-0.7688318545371432
0.5846001628686172,1.898222817447384,-0.7803518780234443
0.5765527851833914,1.9115754659235988,-0.7893512800979695
0.5680820951469836,1.9239936143835719,-0.798005631914327
0.5625544237197527,1.9470685097271592,-0.8111387808793725
0.5559903131593078,1.9674358776137906,-0.8232173603222198
0.5481917804512528,1.9841939749387238,-0.8338476514638262
0.5394653419383256,1.998226226903171,-0.8433828832583026
0.47394884380439306,1.7974784193548539,-0.7619219634011377
0.43208651614396487,1.6787528031123289,-0.7146437683517014
0.4125980301661547,1.643128881906428,-0.7024576490614445
0.3996905084906348,1.6325037441557344,-0.7008711607430639
0.3892661009296009,1.6316764015539842,-0.7034667566979415
0.3805184978383557,1.6379718390633018,-0.7091396909523475
0.3680380480472336,1.6280539726242993,-0.7077835532561022
0.3580471760422197,1.6288512074680248,-0.7110662869987319
0.34823616827828796,1.6304922027540192,-0.7147189786284929
0.33691072898126395,1.6248849543734658,-0.71518472715163
0.3272795573669315,1.6273138810362382,-0.7191794702450893
0.3105998984547603,1.593693556404202,-0.7071843107105378
0.29416090785482774,1.5590962892637765,-0.6946312049643634
0.2824160270198347,1.5478360638189486,-0.6923915472977912
0.27144085034720755,1.5401197438761023,-0.6917016479295404
0.2599437951369713,1.528744143862563,-0.6893327618830297
0.2497634597652869,1.524520255489909,-0.6901596273803442
0.23835193912414454,1.512132957236643,-0.6872602005107243
0.22777069367689085,1.504197301522867,-0.6863469151075029
0.21741302749915226,1.4971106145052966,-0.6857935722766647
0.20713727971129503,1.4899722150969574,-0.685190725448217
0.19706359770758175,1.4836842627372648,-0.6849547707766581
0.186719113820769,1.4746421089061277,-0.683419889139429
0.17680578607612651,1.4682546916237451,-0.6830879117192049
0.16696483201352075,1.4618184718869405,-0.6827106405893667
0.15816998750871136,1.4643454417882564,-0.686512978461191
0.14759329541957777,1.4497031367698683,-0.6822450539643954
0.1386551031169434,1.4503308417962126,-0.6851391403435649
0.12978150183111847,1.4518096592871907,-0.6884401371345802
0.12035679241227204,1.4469357449282239,-0.6887238592150993
0.11084560220287043,1.4402149738160803,-0.6881091177728834
0.10179128021588135,1.4388485377485194,-0.6900396573573617
0.09315101073046861,1.4437305347927374,-0.6949748868361076
0.08391598176814807,1.4395680643282764,-0.695559574832562
0.07486347033498164,1.4380560884992901,-0.6974168218744593
0.06557270280822858,1.431106085462256,-0.6966238339222168
0.05660724258292915,1.4303991223537706,-0.6988584578052169
0.04781930257129441,1.4350285149492694,-0.7037100138686361
0.03852522775136802,1.4234583841786907,-0.7006079167829233
0.029588717241989082,1.4226094967153333,-0.7027632214253474
0.020677230591261364,1.4235041437536737,-0.7057830695528563
0.011735135901158933,1.423453003284324,-0.7083388597064064
0.002772639616602013,1.4188794454756213,-0.7086393306233051
-0.0061371228268960465,1.4124749747548773,-0.7080091221355176
-0.015102805207989123,1.4176435846766144,-0.7131815966644826
-0.023904448283967095,1.408473169818678,-0.7111372047351279
-0.03281171324435883,1.4081865784951786,-0.7135652149846908
-0.041755539590898505,1.4087417911085132,-0.7164246815657381
-0.05065639337022276,1.4074657121319936,-0.7183560972402334
-0.05925417609760353,1.399026788119822,-0.7166186013201914
-0.06827946604749024,1.4012165230321099,-0.720318845567376
-0.07705392427619606,1.3980260376805063,-0.7212565708017424
-0.08634874919773816,1.403658965989203,-0.7267562197913521
-0.09506875477456511,1.3994860258878647,-0.7271869985242411
-0.10408076656787368,1.3996953743258125,-0.7298932164606184
-0.11289751392768155,1.3972021975555908,-0.7311918038062886
-0.12193027437544024,1.3973118135098317,-0.7338541451214284
-0.13073345080821652,1.3947250136920188,-0.7351020033541155
-0.1395209895217226,1.3920933062681304,-0.7363228935630498
-0.14894957930469888,1.3955723509866964,-0.7407842153469728
-0.15724686716782393,1.3884517438812525,-0.7396191324849104
-0.1677829588776138,1.4005927196887955,-0.7487311280811086
-0.17561541738000186,1.389877014777727,-0.7456343116379597
-0.18519005076412504,1.3931315486665772,-0.7500255371632426
-0.19482553130017782,1.3963237994883348,-0.7544031862147521
-0.20350204775191583,1.3924777187511852,-0.7549848404006968
-0.20549888575825226,1.3450603149143334,-0.7318525759625142
-0.34840463513025477,2.1852078510390855,-1.1931796804592254
-0.35952972425016605,2.1643242281635993,-1.1859494056205522
-0.37371378813465994,2.16248429269351,-1.189124024436465
-0.3886839167142183,2.164890081324011,-1.1946484226343212
-0.40211028576415553,2.1585676788838457,-1.1953630803068487
-0.4169872928894478,2.1599384810539908,-1.2003431034261831
-0.43002543232385615,2.1517539131319916,-1.2000146061212773
-0.4424611019749233,2.1409356112368174,-1.1981953237839886
-0.45808750539738174,2.1454995404118176,-1.2049882424826996
-0.4726778031694815,2.144825385226597,-1.2088630210632287
-0.48496746687963344,2.1338187373785784,-1.2069074174648726
-0.49894865553287826,2.1304363874757835,-1.209252264029746
-0.5139494434527258,2.1312308807248126,-1.213979865126051
-0.5287883221510385,2.1310837640721383,-1.218189922105185
-0.5415034070879213,2.1223774901657437,-1.217507314007527
-0.556361008313757,2.122068630355857,-1.2216419041362077
-0.5696652253830077,2.115766651420826,-1.222331511321837
-0.5836258837680438,2.11192491668663,-1.2244407388930714
-0.5985295962708868,2.1113657466015034,-1.2284634850632288
-0.6137111298815466,2.1115537614333157,-1.2329400237375476
-0.6271951133801037,2.105797658480704,-1.233954463012562
-0.6414099097115364,2.102475008188232,-1.2363965961105403
-0.6506894175441211,2.0832721239187633,-1.2294739171483509
-0.5483877251160172,1.715631629123997,-1.0161217149200077
-0.5622868643543661,1.7196376384048808,-1.022137055450832
-0.5790350719024029,1.731798397995142,-1.033052226314114
-0.5942912961850512,1.7388762708441985,-1.0409952553368444
-0.6085313037645774,1.7425510434307785,-1.0469433777347854
-0.6234424985395112,1.7477613040037676,-1.0538529991799033
-0.6369739480086992,1.7487759473579128,-1.0582665138537566
-0.6541933141104519,1.7594752968695437,-1.068586991436633
-0.6678952662091939,1.7602819648510244,-1.0729457382936893
-0.6838441826209332,1.7666674066397599,-1.0807425147798573
